,subNum,cong,Inter,rt,Exp
13440,512,2,CleanProc,654,Yap_colleagues
13441,512,2,CleanProc,680,Yap_colleagues
13442,512,2,CleanProc,692,Yap_colleagues
13443,512,2,CleanProc,693,Yap_colleagues
13444,512,2,CleanProc,702,Yap_colleagues
13445,512,2,CleanProc,702,Yap_colleagues
13446,512,2,DegradedProc,713,Yap_colleagues
13447,512,2,CleanProc,716,Yap_colleagues
13448,512,2,CleanProc,725,Yap_colleagues
13449,512,2,CleanProc,742,Yap_colleagues
13450,512,2,CleanProc,744,Yap_colleagues
13451,512,2,DegradedProc,782,Yap_colleagues
13452,512,2,CleanProc,791,Yap_colleagues
13453,512,2,CleanProc,798,Yap_colleagues
13454,512,2,CleanProc,814,Yap_colleagues
13455,512,2,CleanProc,816,Yap_colleagues
13456,512,2,CleanProc,833,Yap_colleagues
13457,512,2,CleanProc,834,Yap_colleagues
13458,512,2,CleanProc,839,Yap_colleagues
13459,512,2,CleanProc,840,Yap_colleagues
13460,512,2,CleanProc,866,Yap_colleagues
13461,512,2,CleanProc,881,Yap_colleagues
13462,512,2,CleanProc,884,Yap_colleagues
13463,512,2,DegradedProc,902,Yap_colleagues
13464,512,2,CleanProc,904,Yap_colleagues
13465,512,2,CleanProc,914,Yap_colleagues
13466,512,2,DegradedProc,914,Yap_colleagues
13467,512,2,DegradedProc,926,Yap_colleagues
13468,512,2,CleanProc,935,Yap_colleagues
13469,512,2,CleanProc,955,Yap_colleagues
13470,512,2,DegradedProc,960,Yap_colleagues
13471,512,2,DegradedProc,990,Yap_colleagues
13472,512,2,CleanProc,993,Yap_colleagues
13473,512,2,CleanProc,1002,Yap_colleagues
13474,512,2,CleanProc,1002,Yap_colleagues
13475,512,2,CleanProc,1013,Yap_colleagues
13476,512,2,CleanProc,1016,Yap_colleagues
13477,512,2,CleanProc,1021,Yap_colleagues
13478,512,2,CleanProc,1028,Yap_colleagues
13479,512,2,DegradedProc,1030,Yap_colleagues
13480,512,2,CleanProc,1048,Yap_colleagues
13481,512,2,CleanProc,1052,Yap_colleagues
13482,512,2,CleanProc,1053,Yap_colleagues
13483,512,2,CleanProc,1059,Yap_colleagues
13484,512,2,CleanProc,1066,Yap_colleagues
13485,512,2,DegradedProc,1066,Yap_colleagues
13486,512,2,DegradedProc,1072,Yap_colleagues
13487,512,2,CleanProc,1092,Yap_colleagues
13488,512,2,CleanProc,1136,Yap_colleagues
13489,512,2,CleanProc,1158,Yap_colleagues
13490,512,2,CleanProc,1165,Yap_colleagues
13491,512,2,DegradedProc,1169,Yap_colleagues
13492,512,2,CleanProc,1171,Yap_colleagues
13493,512,2,DegradedProc,1185,Yap_colleagues
13494,512,2,CleanProc,1194,Yap_colleagues
13495,512,2,CleanProc,1198,Yap_colleagues
13496,512,2,CleanProc,1204,Yap_colleagues
13497,512,2,CleanProc,1208,Yap_colleagues
13498,512,2,CleanProc,1213,Yap_colleagues
13499,512,2,CleanProc,1223,Yap_colleagues
13500,512,2,DegradedProc,1238,Yap_colleagues
13501,512,2,CleanProc,1253,Yap_colleagues
13502,512,2,CleanProc,1258,Yap_colleagues
13503,512,2,CleanProc,1268,Yap_colleagues
13504,512,2,CleanProc,1274,Yap_colleagues
13505,512,2,DegradedProc,1276,Yap_colleagues
13506,512,2,CleanProc,1288,Yap_colleagues
13507,512,2,DegradedProc,1289,Yap_colleagues
13508,512,2,CleanProc,1294,Yap_colleagues
13509,512,2,CleanProc,1298,Yap_colleagues
13510,512,2,CleanProc,1300,Yap_colleagues
13511,512,2,CleanProc,1307,Yap_colleagues
13512,512,2,CleanProc,1310,Yap_colleagues
13513,512,2,DegradedProc,1315,Yap_colleagues
13514,512,2,DegradedProc,1317,Yap_colleagues
13515,512,2,CleanProc,1321,Yap_colleagues
13516,512,2,CleanProc,1332,Yap_colleagues
13517,512,2,CleanProc,1345,Yap_colleagues
13518,512,2,CleanProc,1346,Yap_colleagues
13519,512,2,CleanProc,1417,Yap_colleagues
13520,512,2,CleanProc,1420,Yap_colleagues
13521,512,2,CleanProc,1421,Yap_colleagues
13522,512,2,CleanProc,1439,Yap_colleagues
13523,512,2,CleanProc,1439,Yap_colleagues
13524,512,2,DegradedProc,1445,Yap_colleagues
13525,512,2,CleanProc,1458,Yap_colleagues
13526,512,2,CleanProc,1475,Yap_colleagues
13527,512,2,DegradedProc,1478,Yap_colleagues
13528,512,2,CleanProc,1489,Yap_colleagues
13529,512,2,CleanProc,1492,Yap_colleagues
13530,512,2,CleanProc,1498,Yap_colleagues
13531,512,2,CleanProc,1500,Yap_colleagues
13532,512,2,CleanProc,1502,Yap_colleagues
13533,512,2,CleanProc,1513,Yap_colleagues
13534,512,2,CleanProc,1520,Yap_colleagues
13535,512,2,CleanProc,1530,Yap_colleagues
13536,512,2,DegradedProc,1532,Yap_colleagues
13537,512,2,DegradedProc,1573,Yap_colleagues
13538,512,2,DegradedProc,1606,Yap_colleagues
13539,512,2,DegradedProc,1623,Yap_colleagues
13540,512,2,CleanProc,1670,Yap_colleagues
13541,512,2,DegradedProc,1698,Yap_colleagues
13542,512,2,CleanProc,1722,Yap_colleagues
13543,512,2,CleanProc,1760,Yap_colleagues
13544,512,2,CleanProc,1787,Yap_colleagues
13545,512,2,DegradedProc,1793,Yap_colleagues
13546,512,2,DegradedProc,1793,Yap_colleagues
13547,512,2,CleanProc,1895,Yap_colleagues
13548,512,2,CleanProc,1913,Yap_colleagues
13549,512,2,DegradedProc,1973,Yap_colleagues
13550,512,2,DegradedProc,1996,Yap_colleagues
13551,512,2,DegradedProc,2020,Yap_colleagues
13552,512,2,CleanProc,2045,Yap_colleagues
13553,512,2,DegradedProc,2047,Yap_colleagues
13554,512,2,DegradedProc,2054,Yap_colleagues
13555,512,2,CleanProc,2063,Yap_colleagues
13556,512,2,DegradedProc,2099,Yap_colleagues
13557,512,2,CleanProc,2115,Yap_colleagues
13558,512,2,DegradedProc,2152,Yap_colleagues
13559,512,2,DegradedProc,2191,Yap_colleagues
13560,512,2,CleanProc,2200,Yap_colleagues
13561,512,2,CleanProc,2206,Yap_colleagues
13562,512,2,CleanProc,2239,Yap_colleagues
13563,512,2,CleanProc,2255,Yap_colleagues
13564,512,2,DegradedProc,2270,Yap_colleagues
13565,512,2,CleanProc,2325,Yap_colleagues
13566,512,2,DegradedProc,2339,Yap_colleagues
13567,512,2,DegradedProc,2350,Yap_colleagues
13568,512,2,DegradedProc,2353,Yap_colleagues
13569,512,2,CleanProc,2375,Yap_colleagues
13570,512,2,DegradedProc,2525,Yap_colleagues
13571,512,2,DegradedProc,2558,Yap_colleagues
13572,512,2,DegradedProc,2599,Yap_colleagues
13573,512,2,DegradedProc,2614,Yap_colleagues
13574,512,2,DegradedProc,2642,Yap_colleagues
13575,512,2,DegradedProc,2684,Yap_colleagues
13576,512,2,DegradedProc,2714,Yap_colleagues
13577,512,2,DegradedProc,2744,Yap_colleagues
13578,512,2,DegradedProc,2761,Yap_colleagues
13579,512,2,CleanProc,2770,Yap_colleagues
13580,512,2,DegradedProc,2829,Yap_colleagues
13581,512,2,DegradedProc,2875,Yap_colleagues
13582,512,2,DegradedProc,2920,Yap_colleagues
13583,512,2,DegradedProc,2967,Yap_colleagues
13584,512,2,CleanProc,2985,Yap_colleagues
13585,513,2,CleanProc,704,Yap_colleagues
13586,513,2,CleanProc,709,Yap_colleagues
13587,513,2,CleanProc,717,Yap_colleagues
13588,513,2,CleanProc,723,Yap_colleagues
13589,513,2,CleanProc,774,Yap_colleagues
13590,513,2,CleanProc,798,Yap_colleagues
13591,513,2,CleanProc,805,Yap_colleagues
13592,513,2,CleanProc,806,Yap_colleagues
13593,513,2,CleanProc,818,Yap_colleagues
13594,513,2,CleanProc,818,Yap_colleagues
13595,513,2,CleanProc,832,Yap_colleagues
13596,513,2,CleanProc,839,Yap_colleagues
13597,513,2,CleanProc,843,Yap_colleagues
13598,513,2,CleanProc,854,Yap_colleagues
13599,513,2,CleanProc,855,Yap_colleagues
13600,513,2,CleanProc,855,Yap_colleagues
13601,513,2,CleanProc,861,Yap_colleagues
13602,513,2,CleanProc,874,Yap_colleagues
13603,513,2,DegradedProc,875,Yap_colleagues
13604,513,2,CleanProc,881,Yap_colleagues
13605,513,2,CleanProc,900,Yap_colleagues
13606,513,2,CleanProc,906,Yap_colleagues
13607,513,2,CleanProc,910,Yap_colleagues
13608,513,2,CleanProc,922,Yap_colleagues
13609,513,2,CleanProc,935,Yap_colleagues
13610,513,2,CleanProc,947,Yap_colleagues
13611,513,2,CleanProc,947,Yap_colleagues
13612,513,2,CleanProc,956,Yap_colleagues
13613,513,2,CleanProc,959,Yap_colleagues
13614,513,2,CleanProc,977,Yap_colleagues
13615,513,2,DegradedProc,978,Yap_colleagues
13616,513,2,DegradedProc,1002,Yap_colleagues
13617,513,2,CleanProc,1005,Yap_colleagues
13618,513,2,CleanProc,1006,Yap_colleagues
13619,513,2,CleanProc,1052,Yap_colleagues
13620,513,2,CleanProc,1063,Yap_colleagues
13621,513,2,CleanProc,1091,Yap_colleagues
13622,513,2,CleanProc,1096,Yap_colleagues
13623,513,2,DegradedProc,1105,Yap_colleagues
13624,513,2,CleanProc,1106,Yap_colleagues
13625,513,2,CleanProc,1112,Yap_colleagues
13626,513,2,CleanProc,1112,Yap_colleagues
13627,513,2,CleanProc,1122,Yap_colleagues
13628,513,2,CleanProc,1158,Yap_colleagues
13629,513,2,CleanProc,1173,Yap_colleagues
13630,513,2,DegradedProc,1198,Yap_colleagues
13631,513,2,DegradedProc,1234,Yap_colleagues
13632,513,2,CleanProc,1241,Yap_colleagues
13633,513,2,CleanProc,1244,Yap_colleagues
13634,513,2,CleanProc,1266,Yap_colleagues
13635,513,2,CleanProc,1270,Yap_colleagues
13636,513,2,CleanProc,1287,Yap_colleagues
13637,513,2,CleanProc,1288,Yap_colleagues
13638,513,2,CleanProc,1301,Yap_colleagues
13639,513,2,CleanProc,1318,Yap_colleagues
13640,513,2,DegradedProc,1325,Yap_colleagues
13641,513,2,CleanProc,1347,Yap_colleagues
13642,513,2,CleanProc,1354,Yap_colleagues
13643,513,2,CleanProc,1358,Yap_colleagues
13644,513,2,CleanProc,1384,Yap_colleagues
13645,513,2,CleanProc,1388,Yap_colleagues
13646,513,2,CleanProc,1392,Yap_colleagues
13647,513,2,DegradedProc,1407,Yap_colleagues
13648,513,2,CleanProc,1460,Yap_colleagues
13649,513,2,CleanProc,1475,Yap_colleagues
13650,513,2,CleanProc,1476,Yap_colleagues
13651,513,2,CleanProc,1479,Yap_colleagues
13652,513,2,CleanProc,1481,Yap_colleagues
13653,513,2,CleanProc,1484,Yap_colleagues
13654,513,2,CleanProc,1523,Yap_colleagues
13655,513,2,CleanProc,1534,Yap_colleagues
13656,513,2,CleanProc,1541,Yap_colleagues
13657,513,2,CleanProc,1552,Yap_colleagues
13658,513,2,CleanProc,1604,Yap_colleagues
13659,513,2,DegradedProc,1639,Yap_colleagues
13660,513,2,CleanProc,1641,Yap_colleagues
13661,513,2,CleanProc,1648,Yap_colleagues
13662,513,2,DegradedProc,1669,Yap_colleagues
13663,513,2,CleanProc,1700,Yap_colleagues
13664,513,2,CleanProc,1724,Yap_colleagues
13665,513,2,CleanProc,1737,Yap_colleagues
13666,513,2,CleanProc,1751,Yap_colleagues
13667,513,2,CleanProc,1768,Yap_colleagues
13668,513,2,DegradedProc,1808,Yap_colleagues
13669,513,2,DegradedProc,1847,Yap_colleagues
13670,513,2,DegradedProc,1879,Yap_colleagues
13671,513,2,DegradedProc,1921,Yap_colleagues
13672,513,2,CleanProc,1922,Yap_colleagues
13673,513,2,CleanProc,1969,Yap_colleagues
13674,513,2,CleanProc,2013,Yap_colleagues
13675,513,2,CleanProc,2065,Yap_colleagues
13676,513,2,DegradedProc,2078,Yap_colleagues
13677,513,2,CleanProc,2121,Yap_colleagues
13678,513,2,CleanProc,2140,Yap_colleagues
13679,513,2,CleanProc,2157,Yap_colleagues
13680,513,2,DegradedProc,2158,Yap_colleagues
13681,513,2,DegradedProc,2168,Yap_colleagues
13682,513,2,DegradedProc,2214,Yap_colleagues
13683,513,2,CleanProc,2215,Yap_colleagues
13684,513,2,CleanProc,2221,Yap_colleagues
13685,513,2,CleanProc,2224,Yap_colleagues
13686,513,2,DegradedProc,2244,Yap_colleagues
13687,513,2,CleanProc,2286,Yap_colleagues
13688,513,2,CleanProc,2301,Yap_colleagues
13689,513,2,DegradedProc,2305,Yap_colleagues
13690,513,2,CleanProc,2306,Yap_colleagues
13691,513,2,CleanProc,2308,Yap_colleagues
13692,513,2,CleanProc,2335,Yap_colleagues
13693,513,2,DegradedProc,2342,Yap_colleagues
13694,513,2,DegradedProc,2370,Yap_colleagues
13695,513,2,DegradedProc,2410,Yap_colleagues
13696,513,2,DegradedProc,2418,Yap_colleagues
13697,513,2,CleanProc,2419,Yap_colleagues
13698,513,2,CleanProc,2436,Yap_colleagues
13699,513,2,DegradedProc,2456,Yap_colleagues
13700,513,2,DegradedProc,2527,Yap_colleagues
13701,513,2,DegradedProc,2537,Yap_colleagues
13702,513,2,DegradedProc,2568,Yap_colleagues
13703,513,2,DegradedProc,2572,Yap_colleagues
13704,513,2,DegradedProc,2579,Yap_colleagues
13705,513,2,DegradedProc,2603,Yap_colleagues
13706,513,2,CleanProc,2614,Yap_colleagues
13707,513,2,DegradedProc,2674,Yap_colleagues
13708,513,2,DegradedProc,2682,Yap_colleagues
13709,513,2,DegradedProc,2687,Yap_colleagues
13710,513,2,DegradedProc,2730,Yap_colleagues
13711,513,2,DegradedProc,2747,Yap_colleagues
13712,513,2,DegradedProc,2754,Yap_colleagues
13713,513,2,DegradedProc,2793,Yap_colleagues
13714,513,2,CleanProc,2858,Yap_colleagues
13715,513,2,DegradedProc,2858,Yap_colleagues
13716,513,2,DegradedProc,2915,Yap_colleagues
13717,513,2,DegradedProc,2943,Yap_colleagues
13718,514,2,DegradedProc,551,Yap_colleagues
13719,514,2,DegradedProc,596,Yap_colleagues
13720,514,2,DegradedProc,621,Yap_colleagues
13721,514,2,CleanProc,661,Yap_colleagues
13722,514,2,DegradedProc,681,Yap_colleagues
13723,514,2,DegradedProc,690,Yap_colleagues
13724,514,2,DegradedProc,692,Yap_colleagues
13725,514,2,DegradedProc,695,Yap_colleagues
13726,514,2,DegradedProc,707,Yap_colleagues
13727,514,2,CleanProc,712,Yap_colleagues
13728,514,2,DegradedProc,722,Yap_colleagues
13729,514,2,DegradedProc,725,Yap_colleagues
13730,514,2,DegradedProc,726,Yap_colleagues
13731,514,2,CleanProc,732,Yap_colleagues
13732,514,2,CleanProc,751,Yap_colleagues
13733,514,2,CleanProc,753,Yap_colleagues
13734,514,2,CleanProc,757,Yap_colleagues
13735,514,2,DegradedProc,760,Yap_colleagues
13736,514,2,DegradedProc,761,Yap_colleagues
13737,514,2,CleanProc,774,Yap_colleagues
13738,514,2,DegradedProc,792,Yap_colleagues
13739,514,2,CleanProc,795,Yap_colleagues
13740,514,2,CleanProc,798,Yap_colleagues
13741,514,2,DegradedProc,799,Yap_colleagues
13742,514,2,DegradedProc,806,Yap_colleagues
13743,514,2,CleanProc,817,Yap_colleagues
13744,514,2,CleanProc,836,Yap_colleagues
13745,514,2,CleanProc,837,Yap_colleagues
13746,514,2,CleanProc,838,Yap_colleagues
13747,514,2,DegradedProc,844,Yap_colleagues
13748,514,2,DegradedProc,847,Yap_colleagues
13749,514,2,CleanProc,849,Yap_colleagues
13750,514,2,CleanProc,851,Yap_colleagues
13751,514,2,CleanProc,853,Yap_colleagues
13752,514,2,DegradedProc,856,Yap_colleagues
13753,514,2,CleanProc,861,Yap_colleagues
13754,514,2,CleanProc,861,Yap_colleagues
13755,514,2,CleanProc,861,Yap_colleagues
13756,514,2,DegradedProc,873,Yap_colleagues
13757,514,2,CleanProc,883,Yap_colleagues
13758,514,2,CleanProc,890,Yap_colleagues
13759,514,2,CleanProc,893,Yap_colleagues
13760,514,2,CleanProc,896,Yap_colleagues
13761,514,2,CleanProc,898,Yap_colleagues
13762,514,2,DegradedProc,909,Yap_colleagues
13763,514,2,CleanProc,923,Yap_colleagues
13764,514,2,CleanProc,926,Yap_colleagues
13765,514,2,DegradedProc,929,Yap_colleagues
13766,514,2,DegradedProc,934,Yap_colleagues
13767,514,2,CleanProc,935,Yap_colleagues
13768,514,2,CleanProc,937,Yap_colleagues
13769,514,2,CleanProc,939,Yap_colleagues
13770,514,2,CleanProc,939,Yap_colleagues
13771,514,2,DegradedProc,944,Yap_colleagues
13772,514,2,CleanProc,951,Yap_colleagues
13773,514,2,CleanProc,962,Yap_colleagues
13774,514,2,CleanProc,971,Yap_colleagues
13775,514,2,CleanProc,972,Yap_colleagues
13776,514,2,DegradedProc,972,Yap_colleagues
13777,514,2,CleanProc,973,Yap_colleagues
13778,514,2,CleanProc,979,Yap_colleagues
13779,514,2,DegradedProc,991,Yap_colleagues
13780,514,2,CleanProc,1004,Yap_colleagues
13781,514,2,DegradedProc,1006,Yap_colleagues
13782,514,2,CleanProc,1008,Yap_colleagues
13783,514,2,CleanProc,1013,Yap_colleagues
13784,514,2,CleanProc,1017,Yap_colleagues
13785,514,2,CleanProc,1024,Yap_colleagues
13786,514,2,CleanProc,1028,Yap_colleagues
13787,514,2,CleanProc,1029,Yap_colleagues
13788,514,2,DegradedProc,1051,Yap_colleagues
13789,514,2,CleanProc,1070,Yap_colleagues
13790,514,2,CleanProc,1084,Yap_colleagues
13791,514,2,CleanProc,1086,Yap_colleagues
13792,514,2,CleanProc,1096,Yap_colleagues
13793,514,2,DegradedProc,1096,Yap_colleagues
13794,514,2,CleanProc,1107,Yap_colleagues
13795,514,2,CleanProc,1113,Yap_colleagues
13796,514,2,DegradedProc,1126,Yap_colleagues
13797,514,2,CleanProc,1139,Yap_colleagues
13798,514,2,DegradedProc,1152,Yap_colleagues
13799,514,2,CleanProc,1153,Yap_colleagues
13800,514,2,CleanProc,1159,Yap_colleagues
13801,514,2,CleanProc,1162,Yap_colleagues
13802,514,2,CleanProc,1182,Yap_colleagues
13803,514,2,CleanProc,1183,Yap_colleagues
13804,514,2,DegradedProc,1227,Yap_colleagues
13805,514,2,CleanProc,1259,Yap_colleagues
13806,514,2,CleanProc,1292,Yap_colleagues
13807,514,2,CleanProc,1302,Yap_colleagues
13808,514,2,CleanProc,1311,Yap_colleagues
13809,514,2,DegradedProc,1314,Yap_colleagues
13810,514,2,DegradedProc,1404,Yap_colleagues
13811,514,2,DegradedProc,1448,Yap_colleagues
13812,514,2,CleanProc,1481,Yap_colleagues
13813,514,2,DegradedProc,1529,Yap_colleagues
13814,514,2,DegradedProc,1565,Yap_colleagues
13815,515,2,CleanProc,705,Yap_colleagues
13816,515,2,CleanProc,710,Yap_colleagues
13817,515,2,CleanProc,719,Yap_colleagues
13818,515,2,CleanProc,724,Yap_colleagues
13819,515,2,CleanProc,730,Yap_colleagues
13820,515,2,DegradedProc,731,Yap_colleagues
13821,515,2,CleanProc,747,Yap_colleagues
13822,515,2,CleanProc,747,Yap_colleagues
13823,515,2,CleanProc,748,Yap_colleagues
13824,515,2,CleanProc,755,Yap_colleagues
13825,515,2,CleanProc,759,Yap_colleagues
13826,515,2,CleanProc,760,Yap_colleagues
13827,515,2,CleanProc,761,Yap_colleagues
13828,515,2,CleanProc,764,Yap_colleagues
13829,515,2,CleanProc,764,Yap_colleagues
13830,515,2,CleanProc,764,Yap_colleagues
13831,515,2,CleanProc,766,Yap_colleagues
13832,515,2,CleanProc,768,Yap_colleagues
13833,515,2,CleanProc,771,Yap_colleagues
13834,515,2,CleanProc,775,Yap_colleagues
13835,515,2,CleanProc,779,Yap_colleagues
13836,515,2,CleanProc,782,Yap_colleagues
13837,515,2,CleanProc,782,Yap_colleagues
13838,515,2,CleanProc,784,Yap_colleagues
13839,515,2,CleanProc,786,Yap_colleagues
13840,515,2,CleanProc,794,Yap_colleagues
13841,515,2,CleanProc,799,Yap_colleagues
13842,515,2,CleanProc,804,Yap_colleagues
13843,515,2,CleanProc,808,Yap_colleagues
13844,515,2,CleanProc,819,Yap_colleagues
13845,515,2,CleanProc,821,Yap_colleagues
13846,515,2,CleanProc,822,Yap_colleagues
13847,515,2,DegradedProc,823,Yap_colleagues
13848,515,2,CleanProc,825,Yap_colleagues
13849,515,2,CleanProc,831,Yap_colleagues
13850,515,2,CleanProc,833,Yap_colleagues
13851,515,2,CleanProc,833,Yap_colleagues
13852,515,2,CleanProc,839,Yap_colleagues
13853,515,2,CleanProc,840,Yap_colleagues
13854,515,2,CleanProc,840,Yap_colleagues
13855,515,2,CleanProc,842,Yap_colleagues
13856,515,2,CleanProc,850,Yap_colleagues
13857,515,2,CleanProc,858,Yap_colleagues
13858,515,2,CleanProc,867,Yap_colleagues
13859,515,2,CleanProc,870,Yap_colleagues
13860,515,2,CleanProc,875,Yap_colleagues
13861,515,2,CleanProc,876,Yap_colleagues
13862,515,2,CleanProc,878,Yap_colleagues
13863,515,2,CleanProc,882,Yap_colleagues
13864,515,2,CleanProc,883,Yap_colleagues
13865,515,2,CleanProc,885,Yap_colleagues
13866,515,2,DegradedProc,889,Yap_colleagues
13867,515,2,CleanProc,898,Yap_colleagues
13868,515,2,CleanProc,905,Yap_colleagues
13869,515,2,DegradedProc,919,Yap_colleagues
13870,515,2,CleanProc,925,Yap_colleagues
13871,515,2,CleanProc,926,Yap_colleagues
13872,515,2,CleanProc,934,Yap_colleagues
13873,515,2,CleanProc,935,Yap_colleagues
13874,515,2,CleanProc,945,Yap_colleagues
13875,515,2,DegradedProc,953,Yap_colleagues
13876,515,2,CleanProc,954,Yap_colleagues
13877,515,2,CleanProc,962,Yap_colleagues
13878,515,2,CleanProc,969,Yap_colleagues
13879,515,2,CleanProc,972,Yap_colleagues
13880,515,2,CleanProc,973,Yap_colleagues
13881,515,2,DegradedProc,975,Yap_colleagues
13882,515,2,CleanProc,977,Yap_colleagues
13883,515,2,CleanProc,985,Yap_colleagues
13884,515,2,DegradedProc,989,Yap_colleagues
13885,515,2,CleanProc,992,Yap_colleagues
13886,515,2,DegradedProc,997,Yap_colleagues
13887,515,2,DegradedProc,999,Yap_colleagues
13888,515,2,CleanProc,1010,Yap_colleagues
13889,515,2,CleanProc,1017,Yap_colleagues
13890,515,2,DegradedProc,1021,Yap_colleagues
13891,515,2,CleanProc,1031,Yap_colleagues
13892,515,2,DegradedProc,1038,Yap_colleagues
13893,515,2,CleanProc,1045,Yap_colleagues
13894,515,2,CleanProc,1048,Yap_colleagues
13895,515,2,CleanProc,1051,Yap_colleagues
13896,515,2,DegradedProc,1061,Yap_colleagues
13897,515,2,CleanProc,1063,Yap_colleagues
13898,515,2,CleanProc,1078,Yap_colleagues
13899,515,2,DegradedProc,1081,Yap_colleagues
13900,515,2,DegradedProc,1083,Yap_colleagues
13901,515,2,CleanProc,1085,Yap_colleagues
13902,515,2,CleanProc,1088,Yap_colleagues
13903,515,2,DegradedProc,1089,Yap_colleagues
13904,515,2,CleanProc,1097,Yap_colleagues
13905,515,2,CleanProc,1116,Yap_colleagues
13906,515,2,CleanProc,1119,Yap_colleagues
13907,515,2,DegradedProc,1119,Yap_colleagues
13908,515,2,CleanProc,1120,Yap_colleagues
13909,515,2,DegradedProc,1126,Yap_colleagues
13910,515,2,DegradedProc,1138,Yap_colleagues
13911,515,2,CleanProc,1142,Yap_colleagues
13912,515,2,CleanProc,1145,Yap_colleagues
13913,515,2,CleanProc,1152,Yap_colleagues
13914,515,2,DegradedProc,1166,Yap_colleagues
13915,515,2,CleanProc,1197,Yap_colleagues
13916,515,2,CleanProc,1197,Yap_colleagues
13917,515,2,CleanProc,1205,Yap_colleagues
13918,515,2,DegradedProc,1222,Yap_colleagues
13919,515,2,DegradedProc,1246,Yap_colleagues
13920,515,2,DegradedProc,1259,Yap_colleagues
13921,515,2,CleanProc,1281,Yap_colleagues
13922,515,2,DegradedProc,1291,Yap_colleagues
13923,515,2,DegradedProc,1293,Yap_colleagues
13924,515,2,DegradedProc,1298,Yap_colleagues
13925,515,2,CleanProc,1311,Yap_colleagues
13926,515,2,CleanProc,1313,Yap_colleagues
13927,515,2,DegradedProc,1323,Yap_colleagues
13928,515,2,DegradedProc,1335,Yap_colleagues
13929,515,2,CleanProc,1342,Yap_colleagues
13930,515,2,DegradedProc,1342,Yap_colleagues
