"","subNum","cong","Inter","rt","Exp"
"2290","9",0,0,1,"Forti_Humphreys"
"2291","9",0,0,0,"Forti_Humphreys"
"2292","9",1,1,0,"Forti_Humphreys"
"2293","9",0,1,0,"Forti_Humphreys"
"2294","9",0,1,0,"Forti_Humphreys"
"2295","9",1,1,0,"Forti_Humphreys"
"2296","9",0,1,0,"Forti_Humphreys"
"2297","9",0,1,0,"Forti_Humphreys"
"2298","9",0,1,0,"Forti_Humphreys"
"2299","9",0,1,0,"Forti_Humphreys"
"2300","9",0,0,0,"Forti_Humphreys"
"2301","9",0,0,0,"Forti_Humphreys"
"2302","9",1,1,0,"Forti_Humphreys"
"2303","9",0,0,1,"Forti_Humphreys"
"2304","9",0,1,1,"Forti_Humphreys"
"2305","9",1,1,0,"Forti_Humphreys"
"2306","9",0,1,0,"Forti_Humphreys"
"2307","9",1,1,0,"Forti_Humphreys"
"2308","9",1,1,0,"Forti_Humphreys"
"2309","9",1,1,0,"Forti_Humphreys"
"2310","9",0,1,0,"Forti_Humphreys"
"2311","9",1,1,0,"Forti_Humphreys"
"2312","9",0,1,0,"Forti_Humphreys"
"2313","9",0,0,0,"Forti_Humphreys"
"2314","9",1,1,0,"Forti_Humphreys"
"2315","9",1,0,0,"Forti_Humphreys"
"2316","9",0,1,0,"Forti_Humphreys"
"2317","9",1,0,1,"Forti_Humphreys"
"2318","9",1,0,1,"Forti_Humphreys"
"2319","9",1,1,1,"Forti_Humphreys"
"2320","9",0,1,0,"Forti_Humphreys"
"2321","9",1,1,0,"Forti_Humphreys"
"2322","9",0,1,0,"Forti_Humphreys"
"2323","9",0,1,1,"Forti_Humphreys"
"2324","9",0,0,0,"Forti_Humphreys"
"2325","9",0,0,0,"Forti_Humphreys"
"2326","9",1,1,0,"Forti_Humphreys"
"2327","9",0,1,0,"Forti_Humphreys"
"2328","9",0,0,0,"Forti_Humphreys"
"2329","9",0,0,1,"Forti_Humphreys"
"2330","9",1,1,0,"Forti_Humphreys"
"2331","9",0,1,0,"Forti_Humphreys"
"2332","9",1,0,0,"Forti_Humphreys"
"2333","9",1,0,1,"Forti_Humphreys"
"2334","9",1,0,1,"Forti_Humphreys"
"2335","9",1,0,1,"Forti_Humphreys"
"2336","9",1,0,1,"Forti_Humphreys"
"2337","9",0,0,0,"Forti_Humphreys"
"2338","9",0,0,0,"Forti_Humphreys"
"2339","9",1,0,0,"Forti_Humphreys"
"2340","9",1,0,1,"Forti_Humphreys"
"2341","9",0,1,0,"Forti_Humphreys"
"2342","9",1,0,1,"Forti_Humphreys"
"2343","9",0,0,0,"Forti_Humphreys"
"2344","9",0,0,0,"Forti_Humphreys"
"2345","9",1,0,1,"Forti_Humphreys"
"2346","9",0,0,0,"Forti_Humphreys"
"2347","9",1,1,0,"Forti_Humphreys"
"2348","9",1,0,1,"Forti_Humphreys"
"2349","9",1,0,0,"Forti_Humphreys"
"2350","9",0,1,0,"Forti_Humphreys"
"2351","9",1,1,0,"Forti_Humphreys"
"2352","9",1,1,0,"Forti_Humphreys"
"2353","9",1,0,1,"Forti_Humphreys"
"2354","9",1,1,0,"Forti_Humphreys"
"2355","9",0,1,0,"Forti_Humphreys"
"2356","9",0,0,1,"Forti_Humphreys"
"2357","9",0,0,0,"Forti_Humphreys"
"2358","9",1,1,0,"Forti_Humphreys"
"2359","9",0,1,0,"Forti_Humphreys"
"2360","9",1,1,0,"Forti_Humphreys"
"2361","9",1,1,0,"Forti_Humphreys"
"2362","9",0,0,1,"Forti_Humphreys"
"2363","9",1,0,1,"Forti_Humphreys"
"2364","9",1,1,0,"Forti_Humphreys"
"2365","9",0,0,1,"Forti_Humphreys"
"2366","9",1,0,0,"Forti_Humphreys"
"2367","9",0,1,0,"Forti_Humphreys"
"2368","9",0,0,1,"Forti_Humphreys"
"2369","9",1,1,1,"Forti_Humphreys"
"2370","9",1,0,1,"Forti_Humphreys"
"2371","9",0,1,1,"Forti_Humphreys"
"2372","9",0,0,0,"Forti_Humphreys"
"2373","9",1,1,0,"Forti_Humphreys"
"2374","9",0,0,1,"Forti_Humphreys"
"2375","9",0,1,0,"Forti_Humphreys"
"2376","9",0,0,0,"Forti_Humphreys"
"2377","9",1,0,1,"Forti_Humphreys"
"2378","9",1,0,1,"Forti_Humphreys"
"2379","9",1,0,0,"Forti_Humphreys"
"2380","9",0,1,1,"Forti_Humphreys"
"2381","9",1,1,0,"Forti_Humphreys"
"2382","9",1,0,0,"Forti_Humphreys"
"2383","9",0,1,0,"Forti_Humphreys"
"2384","9",1,1,0,"Forti_Humphreys"
"2385","9",0,0,0,"Forti_Humphreys"
"2386","9",1,0,0,"Forti_Humphreys"
"2387","9",0,1,0,"Forti_Humphreys"
"2388","9",1,0,0,"Forti_Humphreys"
"2389","9",1,1,0,"Forti_Humphreys"
"2390","9",0,1,0,"Forti_Humphreys"
"2391","9",0,1,0,"Forti_Humphreys"
"2392","9",0,1,0,"Forti_Humphreys"
"2393","9",0,1,0,"Forti_Humphreys"
"2394","9",0,1,0,"Forti_Humphreys"
"2395","9",1,1,0,"Forti_Humphreys"
"2396","9",0,0,0,"Forti_Humphreys"
"2397","9",1,1,0,"Forti_Humphreys"
"2398","9",0,1,0,"Forti_Humphreys"
"2399","9",0,0,0,"Forti_Humphreys"
"2400","9",1,1,0,"Forti_Humphreys"
"2401","9",1,1,0,"Forti_Humphreys"
"2402","9",1,0,0,"Forti_Humphreys"
"2403","9",1,1,0,"Forti_Humphreys"
"2404","9",1,1,0,"Forti_Humphreys"
"2405","9",1,0,0,"Forti_Humphreys"
"2406","9",0,1,0,"Forti_Humphreys"
"2407","9",0,0,1,"Forti_Humphreys"
"2408","9",0,0,1,"Forti_Humphreys"
"2409","9",0,1,0,"Forti_Humphreys"
"2410","9",1,1,0,"Forti_Humphreys"
"2411","9",1,0,0,"Forti_Humphreys"
"2412","9",1,1,0,"Forti_Humphreys"
"2413","9",0,1,0,"Forti_Humphreys"
"2414","9",0,1,0,"Forti_Humphreys"
"2415","9",0,0,0,"Forti_Humphreys"
"2416","9",1,0,1,"Forti_Humphreys"
"2417","9",1,0,0,"Forti_Humphreys"
"2418","9",1,1,0,"Forti_Humphreys"
"2419","9",0,1,0,"Forti_Humphreys"
"2420","9",0,0,0,"Forti_Humphreys"
"2421","9",0,1,1,"Forti_Humphreys"
"2422","9",0,1,0,"Forti_Humphreys"
"2423","9",0,1,1,"Forti_Humphreys"
"2424","9",0,0,0,"Forti_Humphreys"
"2425","9",0,1,1,"Forti_Humphreys"
"2426","9",0,0,1,"Forti_Humphreys"
"2427","9",1,0,1,"Forti_Humphreys"
"2428","9",1,1,1,"Forti_Humphreys"
"2429","9",1,0,1,"Forti_Humphreys"
"2430","9",0,1,0,"Forti_Humphreys"
"2431","9",1,0,0,"Forti_Humphreys"
"2432","9",1,1,0,"Forti_Humphreys"
"2433","9",1,0,0,"Forti_Humphreys"
"2434","9",0,0,0,"Forti_Humphreys"
"2435","9",1,1,0,"Forti_Humphreys"
"2436","9",1,1,0,"Forti_Humphreys"
"2437","9",1,1,0,"Forti_Humphreys"
"2438","9",0,1,0,"Forti_Humphreys"
"2439","9",1,0,0,"Forti_Humphreys"
"2440","9",1,1,0,"Forti_Humphreys"
"2441","9",1,0,0,"Forti_Humphreys"
"2442","9",1,0,0,"Forti_Humphreys"
"2443","9",1,1,0,"Forti_Humphreys"
"2444","9",1,0,1,"Forti_Humphreys"
"2445","9",0,0,0,"Forti_Humphreys"
"2446","9",1,1,1,"Forti_Humphreys"
"2447","9",0,1,0,"Forti_Humphreys"
"2448","9",0,0,1,"Forti_Humphreys"
"2449","9",1,1,0,"Forti_Humphreys"
"2450","9",0,1,1,"Forti_Humphreys"
"2451","9",0,1,0,"Forti_Humphreys"
"2452","9",1,0,0,"Forti_Humphreys"
"2453","9",1,0,0,"Forti_Humphreys"
"2454","9",1,0,0,"Forti_Humphreys"
"2455","9",1,1,0,"Forti_Humphreys"
"2456","9",0,0,1,"Forti_Humphreys"
"2457","9",0,1,0,"Forti_Humphreys"
"2458","9",1,0,1,"Forti_Humphreys"
"2459","9",0,1,0,"Forti_Humphreys"
"2460","9",0,1,0,"Forti_Humphreys"
"2461","9",1,1,1,"Forti_Humphreys"
"2462","9",1,0,0,"Forti_Humphreys"
"2463","9",0,1,0,"Forti_Humphreys"
"2464","9",1,1,0,"Forti_Humphreys"
"2465","9",1,1,0,"Forti_Humphreys"
"2466","9",1,0,0,"Forti_Humphreys"
"2467","9",0,1,0,"Forti_Humphreys"
"2468","9",1,0,1,"Forti_Humphreys"
"2469","9",1,0,1,"Forti_Humphreys"
"2470","9",1,0,0,"Forti_Humphreys"
"2471","9",0,0,0,"Forti_Humphreys"
"2472","9",1,0,0,"Forti_Humphreys"
"2473","9",1,1,0,"Forti_Humphreys"
"2474","9",1,0,0,"Forti_Humphreys"
"2475","9",0,0,1,"Forti_Humphreys"
"2476","9",0,1,0,"Forti_Humphreys"
"2477","9",0,0,0,"Forti_Humphreys"
"2478","9",0,0,0,"Forti_Humphreys"
"2479","9",0,1,0,"Forti_Humphreys"
"2480","9",0,0,0,"Forti_Humphreys"
"2481","9",0,0,1,"Forti_Humphreys"
"2482","9",0,0,1,"Forti_Humphreys"
"2483","9",0,0,1,"Forti_Humphreys"
"2484","9",0,0,0,"Forti_Humphreys"
"2485","9",0,1,0,"Forti_Humphreys"
"2486","9",1,0,1,"Forti_Humphreys"
"2487","9",1,0,1,"Forti_Humphreys"
"2488","10",1,0,0,"Forti_Humphreys"
"2489","10",1,1,0,"Forti_Humphreys"
"2490","10",1,0,0,"Forti_Humphreys"
"2491","10",0,1,0,"Forti_Humphreys"
"2492","10",1,0,0,"Forti_Humphreys"
"2493","10",1,1,0,"Forti_Humphreys"
"2494","10",0,0,0,"Forti_Humphreys"
"2495","10",1,1,0,"Forti_Humphreys"
"2496","10",0,0,0,"Forti_Humphreys"
"2497","10",1,0,1,"Forti_Humphreys"
"2498","10",0,0,1,"Forti_Humphreys"
"2499","10",1,1,0,"Forti_Humphreys"
"2500","10",0,1,0,"Forti_Humphreys"
"2501","10",0,0,0,"Forti_Humphreys"
"2502","10",0,0,1,"Forti_Humphreys"
"2503","10",0,0,1,"Forti_Humphreys"
"2504","10",0,1,1,"Forti_Humphreys"
"2505","10",0,0,0,"Forti_Humphreys"
"2506","10",0,0,1,"Forti_Humphreys"
"2507","10",0,1,0,"Forti_Humphreys"
"2508","10",0,0,0,"Forti_Humphreys"
"2509","10",1,0,1,"Forti_Humphreys"
"2510","10",1,1,0,"Forti_Humphreys"
"2511","10",1,1,0,"Forti_Humphreys"
"2512","10",0,1,0,"Forti_Humphreys"
"2513","10",1,0,1,"Forti_Humphreys"
"2514","10",0,1,0,"Forti_Humphreys"
"2515","10",1,1,0,"Forti_Humphreys"
"2516","10",0,1,0,"Forti_Humphreys"
"2517","10",1,1,0,"Forti_Humphreys"
"2518","10",1,0,1,"Forti_Humphreys"
"2519","10",0,1,1,"Forti_Humphreys"
"2520","10",0,0,1,"Forti_Humphreys"
"2521","10",1,1,0,"Forti_Humphreys"
"2522","10",1,0,0,"Forti_Humphreys"
"2523","10",0,1,0,"Forti_Humphreys"
"2524","10",1,1,0,"Forti_Humphreys"
"2525","10",1,0,1,"Forti_Humphreys"
"2526","10",1,1,0,"Forti_Humphreys"
"2527","10",0,0,1,"Forti_Humphreys"
"2528","10",1,0,0,"Forti_Humphreys"
"2529","10",0,1,0,"Forti_Humphreys"
"2530","10",1,1,1,"Forti_Humphreys"
"2531","10",0,1,0,"Forti_Humphreys"
"2532","10",0,1,1,"Forti_Humphreys"
"2533","10",0,0,0,"Forti_Humphreys"
"2534","10",0,1,0,"Forti_Humphreys"
"2535","10",0,0,0,"Forti_Humphreys"
"2536","10",0,1,0,"Forti_Humphreys"
"2537","10",0,0,0,"Forti_Humphreys"
"2538","10",0,0,1,"Forti_Humphreys"
"2539","10",1,0,0,"Forti_Humphreys"
"2540","10",0,0,1,"Forti_Humphreys"
"2541","10",0,1,0,"Forti_Humphreys"
"2542","10",1,0,1,"Forti_Humphreys"
"2543","10",1,1,0,"Forti_Humphreys"
"2544","10",1,1,1,"Forti_Humphreys"
"2545","10",1,0,0,"Forti_Humphreys"
"2546","10",1,0,0,"Forti_Humphreys"
"2547","10",1,1,1,"Forti_Humphreys"
"2548","10",1,0,1,"Forti_Humphreys"
"2549","10",1,0,0,"Forti_Humphreys"
"2550","10",0,0,0,"Forti_Humphreys"
"2551","10",0,0,1,"Forti_Humphreys"
"2552","10",0,0,0,"Forti_Humphreys"
"2553","10",1,1,0,"Forti_Humphreys"
"2554","10",0,1,0,"Forti_Humphreys"
"2555","10",1,1,1,"Forti_Humphreys"
"2556","10",0,0,0,"Forti_Humphreys"
"2557","10",0,1,0,"Forti_Humphreys"
"2558","10",1,0,0,"Forti_Humphreys"
"2559","10",1,1,0,"Forti_Humphreys"
"2560","10",0,1,0,"Forti_Humphreys"
"2561","10",0,0,1,"Forti_Humphreys"
"2562","10",0,0,0,"Forti_Humphreys"
"2563","10",0,1,0,"Forti_Humphreys"
"2564","10",1,0,1,"Forti_Humphreys"
"2565","10",0,0,1,"Forti_Humphreys"
"2566","10",1,1,0,"Forti_Humphreys"
"2567","10",1,0,0,"Forti_Humphreys"
"2568","10",0,1,1,"Forti_Humphreys"
"2569","10",1,0,0,"Forti_Humphreys"
"2570","10",0,1,1,"Forti_Humphreys"
"2571","10",1,0,1,"Forti_Humphreys"
"2572","10",0,0,1,"Forti_Humphreys"
"2573","10",0,1,1,"Forti_Humphreys"
"2574","10",0,0,1,"Forti_Humphreys"
"2575","10",1,1,1,"Forti_Humphreys"
"2576","10",1,0,1,"Forti_Humphreys"
"2577","10",0,0,1,"Forti_Humphreys"
"2578","10",0,1,1,"Forti_Humphreys"
"2579","10",1,0,0,"Forti_Humphreys"
"2580","10",1,1,1,"Forti_Humphreys"
"2581","10",1,0,0,"Forti_Humphreys"
"2582","10",1,1,1,"Forti_Humphreys"
"2583","10",0,0,1,"Forti_Humphreys"
"2584","10",1,1,1,"Forti_Humphreys"
"2585","10",0,1,1,"Forti_Humphreys"
"2586","10",0,1,1,"Forti_Humphreys"
"2587","10",1,1,1,"Forti_Humphreys"
"2588","10",1,1,1,"Forti_Humphreys"
"2589","10",0,1,1,"Forti_Humphreys"
"2590","10",1,0,0,"Forti_Humphreys"
"2591","10",1,0,1,"Forti_Humphreys"
"2592","10",1,1,1,"Forti_Humphreys"
"2593","10",1,1,1,"Forti_Humphreys"
"2594","10",0,1,0,"Forti_Humphreys"
"2595","10",0,1,0,"Forti_Humphreys"
"2596","10",0,0,1,"Forti_Humphreys"
"2597","10",0,0,0,"Forti_Humphreys"
"2598","10",1,0,1,"Forti_Humphreys"
"2599","10",1,0,0,"Forti_Humphreys"
"2600","10",0,1,1,"Forti_Humphreys"
"2601","10",0,0,1,"Forti_Humphreys"
"2602","10",1,1,1,"Forti_Humphreys"
"2603","10",1,1,0,"Forti_Humphreys"
"2604","10",1,0,1,"Forti_Humphreys"
"2605","10",0,1,1,"Forti_Humphreys"
"2606","10",0,1,0,"Forti_Humphreys"
"2607","10",1,1,0,"Forti_Humphreys"
"2608","10",0,1,0,"Forti_Humphreys"
"2609","10",1,0,1,"Forti_Humphreys"
"2610","10",1,0,1,"Forti_Humphreys"
"2611","10",0,1,1,"Forti_Humphreys"
"2612","10",0,0,0,"Forti_Humphreys"
"2613","10",0,0,0,"Forti_Humphreys"
"2614","10",0,0,1,"Forti_Humphreys"
"2615","10",0,1,0,"Forti_Humphreys"
"2616","10",0,0,1,"Forti_Humphreys"
"2617","10",1,0,1,"Forti_Humphreys"
"2618","10",1,1,0,"Forti_Humphreys"
"2619","10",1,1,1,"Forti_Humphreys"
"2620","10",1,0,1,"Forti_Humphreys"
"2621","10",1,0,0,"Forti_Humphreys"
"2622","10",1,0,0,"Forti_Humphreys"
"2623","10",0,1,0,"Forti_Humphreys"
"2624","10",0,1,0,"Forti_Humphreys"
"2625","10",0,0,1,"Forti_Humphreys"
"2626","10",1,0,0,"Forti_Humphreys"
"2627","10",1,1,0,"Forti_Humphreys"
"2628","10",1,0,1,"Forti_Humphreys"
"2629","10",0,0,1,"Forti_Humphreys"
"2630","10",1,0,1,"Forti_Humphreys"
"2631","10",0,0,0,"Forti_Humphreys"
"2632","10",1,1,1,"Forti_Humphreys"
"2633","10",0,0,1,"Forti_Humphreys"
"2634","10",1,1,1,"Forti_Humphreys"
"2635","10",0,0,0,"Forti_Humphreys"
"2636","10",1,1,1,"Forti_Humphreys"
"2637","10",1,1,1,"Forti_Humphreys"
"2638","10",1,1,1,"Forti_Humphreys"
"2639","10",1,1,1,"Forti_Humphreys"
"2640","10",1,1,0,"Forti_Humphreys"
"2641","10",0,1,1,"Forti_Humphreys"
"2642","10",1,1,0,"Forti_Humphreys"
"2643","10",0,0,1,"Forti_Humphreys"
"2644","10",0,0,1,"Forti_Humphreys"
"2645","10",1,0,1,"Forti_Humphreys"
"2646","10",1,1,1,"Forti_Humphreys"
"2647","10",1,0,1,"Forti_Humphreys"
"2648","10",0,0,1,"Forti_Humphreys"
"2649","10",1,0,0,"Forti_Humphreys"
"2650","10",1,1,0,"Forti_Humphreys"
"2651","10",0,1,1,"Forti_Humphreys"
"2652","10",1,0,0,"Forti_Humphreys"
"2653","10",0,1,0,"Forti_Humphreys"
"2654","10",0,1,1,"Forti_Humphreys"
"2655","10",0,1,0,"Forti_Humphreys"
"2656","10",0,0,0,"Forti_Humphreys"
"2657","10",1,1,0,"Forti_Humphreys"
"2658","10",1,0,1,"Forti_Humphreys"
"2659","10",0,0,0,"Forti_Humphreys"
"2660","10",1,1,1,"Forti_Humphreys"
"2661","10",0,0,1,"Forti_Humphreys"
"2662","10",0,0,1,"Forti_Humphreys"
"2663","10",0,0,1,"Forti_Humphreys"
"2664","10",1,0,0,"Forti_Humphreys"
"2665","10",0,0,0,"Forti_Humphreys"
"2666","10",1,0,1,"Forti_Humphreys"
"2667","10",1,1,0,"Forti_Humphreys"
"2668","10",0,1,0,"Forti_Humphreys"
"2669","10",0,0,1,"Forti_Humphreys"
"2670","10",1,0,1,"Forti_Humphreys"
"2671","10",0,1,1,"Forti_Humphreys"
"2672","10",0,1,1,"Forti_Humphreys"
"2673","10",1,1,0,"Forti_Humphreys"
"2674","10",1,0,0,"Forti_Humphreys"
"2675","10",1,1,1,"Forti_Humphreys"
"2676","10",1,0,1,"Forti_Humphreys"
"2677","10",0,0,0,"Forti_Humphreys"
"2678","10",1,0,1,"Forti_Humphreys"
"2679","10",1,0,1,"Forti_Humphreys"
"2680","10",1,1,1,"Forti_Humphreys"
"2681","10",1,0,0,"Forti_Humphreys"
"2682","10",0,1,0,"Forti_Humphreys"
"2683","10",0,1,0,"Forti_Humphreys"
"2684","10",0,0,1,"Forti_Humphreys"
"2685","10",0,1,1,"Forti_Humphreys"
"2686","10",1,0,0,"Forti_Humphreys"
"2687","10",1,1,1,"Forti_Humphreys"
"2688","10",0,1,0,"Forti_Humphreys"
"2689","10",1,1,1,"Forti_Humphreys"
"2690","10",1,0,0,"Forti_Humphreys"
"2691","10",0,1,0,"Forti_Humphreys"
"2692","10",1,1,0,"Forti_Humphreys"
"2693","10",1,0,1,"Forti_Humphreys"
"2694","10",0,1,1,"Forti_Humphreys"
"2695","10",1,1,1,"Forti_Humphreys"
"2696","10",1,0,1,"Forti_Humphreys"
"2697","10",0,0,1,"Forti_Humphreys"
"2698","10",0,0,1,"Forti_Humphreys"
"2699","10",1,0,1,"Forti_Humphreys"
"2700","10",1,1,0,"Forti_Humphreys"
"2701","10",1,0,0,"Forti_Humphreys"
"2702","10",1,0,1,"Forti_Humphreys"
"2703","10",0,0,1,"Forti_Humphreys"
"2704","10",1,1,0,"Forti_Humphreys"
"2705","10",0,1,0,"Forti_Humphreys"
"2706","10",1,0,1,"Forti_Humphreys"
"2707","10",1,1,0,"Forti_Humphreys"
"2708","10",0,0,0,"Forti_Humphreys"
"2709","10",0,0,0,"Forti_Humphreys"
"2710","10",0,0,0,"Forti_Humphreys"
"2711","10",0,1,1,"Forti_Humphreys"
"2712","10",0,0,1,"Forti_Humphreys"
"2713","10",0,0,1,"Forti_Humphreys"
"2714","10",0,0,0,"Forti_Humphreys"
"2715","10",0,0,0,"Forti_Humphreys"
"2716","10",1,1,1,"Forti_Humphreys"
"2717","10",1,0,1,"Forti_Humphreys"
"2718","10",0,0,1,"Forti_Humphreys"
"2719","10",1,1,1,"Forti_Humphreys"
"2720","10",0,0,1,"Forti_Humphreys"
"2721","10",0,0,1,"Forti_Humphreys"
"2722","10",1,1,0,"Forti_Humphreys"
"2723","10",1,0,0,"Forti_Humphreys"
"2724","10",1,0,0,"Forti_Humphreys"
"2725","10",0,1,0,"Forti_Humphreys"
"2726","10",1,0,1,"Forti_Humphreys"
"2727","10",1,0,1,"Forti_Humphreys"
"2728","10",1,0,0,"Forti_Humphreys"
"2729","10",1,1,0,"Forti_Humphreys"
"2730","10",0,0,0,"Forti_Humphreys"
"2731","10",0,1,0,"Forti_Humphreys"
"2732","10",0,0,1,"Forti_Humphreys"
"2733","10",0,1,0,"Forti_Humphreys"
"2734","10",0,0,0,"Forti_Humphreys"
"2735","10",1,1,0,"Forti_Humphreys"
"2736","10",0,0,1,"Forti_Humphreys"
"2737","10",0,1,1,"Forti_Humphreys"
"2738","10",1,1,1,"Forti_Humphreys"
"2739","10",1,0,1,"Forti_Humphreys"
"2740","10",0,1,0,"Forti_Humphreys"
"2741","10",0,0,1,"Forti_Humphreys"
"2742","10",0,1,0,"Forti_Humphreys"
"2743","10",0,0,1,"Forti_Humphreys"
"2744","10",1,1,0,"Forti_Humphreys"
"2745","10",1,0,1,"Forti_Humphreys"
"2746","10",1,1,1,"Forti_Humphreys"
"2747","10",0,0,1,"Forti_Humphreys"
"2748","10",1,0,1,"Forti_Humphreys"
"2749","10",0,1,1,"Forti_Humphreys"
"2750","10",1,0,1,"Forti_Humphreys"
"2751","10",0,0,0,"Forti_Humphreys"
"2752","10",1,1,0,"Forti_Humphreys"
"2753","10",1,1,0,"Forti_Humphreys"
"2754","10",1,0,0,"Forti_Humphreys"
"2755","10",0,1,0,"Forti_Humphreys"
"2756","10",0,1,1,"Forti_Humphreys"
"2757","10",1,0,1,"Forti_Humphreys"
"2758","10",0,1,0,"Forti_Humphreys"
"2759","10",0,1,1,"Forti_Humphreys"
"2760","10",1,1,0,"Forti_Humphreys"
"2761","10",1,1,1,"Forti_Humphreys"
"2762","10",1,0,0,"Forti_Humphreys"
"2763","10",0,0,0,"Forti_Humphreys"
"2764","10",0,0,1,"Forti_Humphreys"
"2765","10",0,0,0,"Forti_Humphreys"
"2766","10",1,0,1,"Forti_Humphreys"
"2767","10",0,1,0,"Forti_Humphreys"
"2768","10",1,0,0,"Forti_Humphreys"
"2769","10",1,0,0,"Forti_Humphreys"
"2770","10",1,0,1,"Forti_Humphreys"
"2771","10",0,0,1,"Forti_Humphreys"
"2772","10",1,1,0,"Forti_Humphreys"
"2773","10",1,0,0,"Forti_Humphreys"
"2774","10",1,1,1,"Forti_Humphreys"
"2775","10",0,0,1,"Forti_Humphreys"
"2776","10",0,0,1,"Forti_Humphreys"
"2777","10",0,0,1,"Forti_Humphreys"
"2778","10",0,0,0,"Forti_Humphreys"
"2779","10",1,0,0,"Forti_Humphreys"
"2780","10",0,0,1,"Forti_Humphreys"
"2781","10",1,1,0,"Forti_Humphreys"
"2782","10",0,0,1,"Forti_Humphreys"
"2783","10",0,0,1,"Forti_Humphreys"
"2784","10",1,0,1,"Forti_Humphreys"
"2785","10",1,0,1,"Forti_Humphreys"
"2786","10",0,1,0,"Forti_Humphreys"
"2787","10",0,1,1,"Forti_Humphreys"
"2788","10",1,1,0,"Forti_Humphreys"
"2789","10",0,1,1,"Forti_Humphreys"
"2790","10",1,0,1,"Forti_Humphreys"
"2791","10",1,1,0,"Forti_Humphreys"
"2792","10",0,1,1,"Forti_Humphreys"
"2793","10",1,0,1,"Forti_Humphreys"
"2794","10",0,1,1,"Forti_Humphreys"
"2795","10",0,0,1,"Forti_Humphreys"
"2796","10",0,0,1,"Forti_Humphreys"
"2797","10",0,1,0,"Forti_Humphreys"
"2798","10",0,0,0,"Forti_Humphreys"
"2799","10",0,0,0,"Forti_Humphreys"
"2800","10",0,1,0,"Forti_Humphreys"
"2801","10",1,0,1,"Forti_Humphreys"
"2802","10",1,0,0,"Forti_Humphreys"
"2803","10",0,0,1,"Forti_Humphreys"
"2804","10",1,1,0,"Forti_Humphreys"
"2805","10",0,1,0,"Forti_Humphreys"
"2806","10",1,1,1,"Forti_Humphreys"
"2807","10",1,1,1,"Forti_Humphreys"
"2808","10",0,1,1,"Forti_Humphreys"
"2809","10",0,0,1,"Forti_Humphreys"
"2810","10",1,0,1,"Forti_Humphreys"
"2811","10",1,0,1,"Forti_Humphreys"
"2812","10",0,0,1,"Forti_Humphreys"
"2813","10",1,0,1,"Forti_Humphreys"
"2814","10",1,1,1,"Forti_Humphreys"
"2815","10",1,0,1,"Forti_Humphreys"
"2816","10",0,0,1,"Forti_Humphreys"
"2817","10",0,0,1,"Forti_Humphreys"
"2818","10",1,0,0,"Forti_Humphreys"
"2819","10",0,1,1,"Forti_Humphreys"
"2820","10",0,1,0,"Forti_Humphreys"
"2821","10",1,1,1,"Forti_Humphreys"
"2822","10",1,0,1,"Forti_Humphreys"
"2823","10",1,1,0,"Forti_Humphreys"
"2824","10",0,0,1,"Forti_Humphreys"
"2825","10",1,1,0,"Forti_Humphreys"
"2826","10",1,0,1,"Forti_Humphreys"
"2827","10",0,0,1,"Forti_Humphreys"
"2828","10",1,1,1,"Forti_Humphreys"
"2829","10",0,1,0,"Forti_Humphreys"
"2830","10",1,1,0,"Forti_Humphreys"
"2831","10",1,1,0,"Forti_Humphreys"
"2832","10",0,1,1,"Forti_Humphreys"
"2833","10",1,0,1,"Forti_Humphreys"
"2834","10",0,1,0,"Forti_Humphreys"
"2835","10",0,0,1,"Forti_Humphreys"
"2836","10",1,0,1,"Forti_Humphreys"
"2837","10",0,0,0,"Forti_Humphreys"
"2838","10",0,0,1,"Forti_Humphreys"
"2839","10",1,1,1,"Forti_Humphreys"
"2840","10",1,1,0,"Forti_Humphreys"
"2841","10",0,1,1,"Forti_Humphreys"
"2842","10",1,1,1,"Forti_Humphreys"
"2843","10",0,0,1,"Forti_Humphreys"
"2844","10",0,0,0,"Forti_Humphreys"
"2845","10",0,1,0,"Forti_Humphreys"
"2846","10",1,1,0,"Forti_Humphreys"
"2847","10",0,0,1,"Forti_Humphreys"
"2848","10",0,0,1,"Forti_Humphreys"
"2849","10",1,1,1,"Forti_Humphreys"
"2850","10",1,0,1,"Forti_Humphreys"
"2851","10",0,0,1,"Forti_Humphreys"
"2852","10",0,1,0,"Forti_Humphreys"
"2853","10",1,0,1,"Forti_Humphreys"
"2854","10",1,1,1,"Forti_Humphreys"
"2855","10",1,1,1,"Forti_Humphreys"
"2856","10",0,0,0,"Forti_Humphreys"
"2857","10",0,1,1,"Forti_Humphreys"
"2858","10",1,1,0,"Forti_Humphreys"
"2859","11",1,0,1,"Forti_Humphreys"
"2860","11",0,0,0,"Forti_Humphreys"
"2861","11",1,1,0,"Forti_Humphreys"
"2862","11",0,0,1,"Forti_Humphreys"
"2863","11",0,0,0,"Forti_Humphreys"
"2864","11",1,0,0,"Forti_Humphreys"
"2865","11",0,0,1,"Forti_Humphreys"
"2866","11",0,0,0,"Forti_Humphreys"
"2867","11",1,1,0,"Forti_Humphreys"
"2868","11",1,1,0,"Forti_Humphreys"
"2869","11",0,0,0,"Forti_Humphreys"
"2870","11",0,0,1,"Forti_Humphreys"
"2871","11",1,1,0,"Forti_Humphreys"
